ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_Cytoplasm_Count,Correlation_Correlation_OrigActin_Golgi_Membrane_OrigDNA,Correlation_Correlation_OrigActin_Golgi_Membrane_OrigER,Correlation_Correlation_OrigActin_Golgi_Membrane_OrigMito,Correlation_Correlation_OrigActin_Golgi_Membrane_OrigRNA,Correlation_Correlation_OrigDNA_OrigER,Correlation_Correlation_OrigDNA_OrigMito,Correlation_Correlation_OrigDNA_OrigRNA,Correlation_Correlation_OrigER_OrigMito,Correlation_Correlation_OrigER_OrigRNA,Correlation_Correlation_OrigMito_OrigRNA,Correlation_K_OrigActin_Golgi_Membrane_OrigDNA,Correlation_K_OrigActin_Golgi_Membrane_OrigER,Correlation_K_OrigActin_Golgi_Membrane_OrigMito,Correlation_K_OrigActin_Golgi_Membrane_OrigRNA,Correlation_K_OrigDNA_OrigActin_Golgi_Membrane,Correlation_K_OrigDNA_OrigER,Correlation_K_OrigDNA_OrigMito,Correlation_K_OrigDNA_OrigRNA,Correlation_K_OrigER_OrigActin_Golgi_Membrane,Correlation_K_OrigER_OrigDNA,Correlation_K_OrigER_OrigMito,Correlation_K_OrigER_OrigRNA,Correlation_K_OrigMito_OrigActin_Golgi_Membrane,Correlation_K_OrigMito_OrigDNA,Correlation_K_OrigMito_OrigER,Correlation_K_OrigMito_OrigRNA,Correlation_K_OrigRNA_OrigActin_Golgi_Membrane,Correlation_K_OrigRNA_OrigDNA,Correlation_K_OrigRNA_OrigER,Correlation_K_OrigRNA_OrigMito,Correlation_Manders_OrigActin_Golgi_Membrane_OrigDNA,Correlation_Manders_OrigActin_Golgi_Membrane_OrigER,Correlation_Manders_OrigActin_Golgi_Membrane_OrigMito,Correlation_Manders_OrigActin_Golgi_Membrane_OrigRNA,Correlation_Manders_OrigDNA_OrigActin_Golgi_Membrane,Correlation_Manders_OrigDNA_OrigER,Correlation_Manders_OrigDNA_OrigMito,Correlation_Manders_OrigDNA_OrigRNA,Correlation_Manders_OrigER_OrigActin_Golgi_Membrane,Correlation_Manders_OrigER_OrigDNA,Correlation_Manders_OrigER_OrigMito,Correlation_Manders_OrigER_OrigRNA,Correlation_Manders_OrigMito_OrigActin_Golgi_Membrane,Correlation_Manders_OrigMito_OrigDNA,Correlation_Manders_OrigMito_OrigER,Correlation_Manders_OrigMito_OrigRNA,Correlation_Manders_OrigRNA_OrigActin_Golgi_Membrane,Correlation_Manders_OrigRNA_OrigDNA,Correlation_Manders_OrigRNA_OrigER,Correlation_Manders_OrigRNA_OrigMito,Correlation_Overlap_OrigActin_Golgi_Membrane_OrigDNA,Correlation_Overlap_OrigActin_Golgi_Membrane_OrigER,Correlation_Overlap_OrigActin_Golgi_Membrane_OrigMito,Correlation_Overlap_OrigActin_Golgi_Membrane_OrigRNA,Correlation_Overlap_OrigDNA_OrigER,Correlation_Overlap_OrigDNA_OrigMito,Correlation_Overlap_OrigDNA_OrigRNA,Correlation_Overlap_OrigER_OrigMito,Correlation_Overlap_OrigER_OrigRNA,Correlation_Overlap_OrigMito_OrigRNA,Correlation_RWC_OrigActin_Golgi_Membrane_OrigDNA,Correlation_RWC_OrigActin_Golgi_Membrane_OrigER,Correlation_RWC_OrigActin_Golgi_Membrane_OrigMito,Correlation_RWC_OrigActin_Golgi_Membrane_OrigRNA,Correlation_RWC_OrigDNA_OrigActin_Golgi_Membrane,Correlation_RWC_OrigDNA_OrigER,Correlation_RWC_OrigDNA_OrigMito,Correlation_RWC_OrigDNA_OrigRNA,Correlation_RWC_OrigER_OrigActin_Golgi_Membrane,Correlation_RWC_OrigER_OrigDNA,Correlation_RWC_OrigER_OrigMito,Correlation_RWC_OrigER_OrigRNA,Correlation_RWC_OrigMito_OrigActin_Golgi_Membrane,Correlation_RWC_OrigMito_OrigDNA,Correlation_RWC_OrigMito_OrigER,Correlation_RWC_OrigMito_OrigRNA,Correlation_RWC_OrigRNA_OrigActin_Golgi_Membrane,Correlation_RWC_OrigRNA_OrigDNA,Correlation_RWC_OrigRNA_OrigER,Correlation_RWC_OrigRNA_OrigMito,Intensity_IntegratedIntensityEdge_OrigDNA,Intensity_IntegratedIntensityEdge_OrigER,Intensity_IntegratedIntensityEdge_OrigMito,Intensity_IntegratedIntensityEdge_OrigRNA,Intensity_IntegratedIntensity_OrigDNA,Intensity_IntegratedIntensity_OrigER,Intensity_IntegratedIntensity_OrigMito,Intensity_IntegratedIntensity_OrigRNA,Intensity_LowerQuartileIntensity_OrigDNA,Intensity_LowerQuartileIntensity_OrigER,Intensity_LowerQuartileIntensity_OrigMito,Intensity_LowerQuartileIntensity_OrigRNA,Intensity_MADIntensity_OrigDNA,Intensity_MADIntensity_OrigER,Intensity_MADIntensity_OrigMito,Intensity_MADIntensity_OrigRNA,Intensity_MassDisplacement_OrigDNA,Intensity_MassDisplacement_OrigER,Intensity_MassDisplacement_OrigMito,Intensity_MassDisplacement_OrigRNA,Intensity_MaxIntensityEdge_OrigDNA,Intensity_MaxIntensityEdge_OrigER,Intensity_MaxIntensityEdge_OrigMito,Intensity_MaxIntensityEdge_OrigRNA,Intensity_MaxIntensity_OrigDNA,Intensity_MaxIntensity_OrigER,Intensity_MaxIntensity_OrigMito,Intensity_MaxIntensity_OrigRNA,Intensity_MeanIntensityEdge_OrigDNA,Intensity_MeanIntensityEdge_OrigER,Intensity_MeanIntensityEdge_OrigMito,Intensity_MeanIntensityEdge_OrigRNA,Intensity_MeanIntensity_OrigDNA,Intensity_MeanIntensity_OrigER,Intensity_MeanIntensity_OrigMito,Intensity_MeanIntensity_OrigRNA,Intensity_MedianIntensity_OrigDNA,Intensity_MedianIntensity_OrigER,Intensity_MedianIntensity_OrigMito,Intensity_MedianIntensity_OrigRNA,Intensity_MinIntensityEdge_OrigDNA,Intensity_MinIntensityEdge_OrigER,Intensity_MinIntensityEdge_OrigMito,Intensity_MinIntensityEdge_OrigRNA,Intensity_MinIntensity_OrigDNA,Intensity_MinIntensity_OrigER,Intensity_MinIntensity_OrigMito,Intensity_MinIntensity_OrigRNA,Intensity_StdIntensityEdge_OrigDNA,Intensity_StdIntensityEdge_OrigER,Intensity_StdIntensityEdge_OrigMito,Intensity_StdIntensityEdge_OrigRNA,Intensity_StdIntensity_OrigDNA,Intensity_StdIntensity_OrigER,Intensity_StdIntensity_OrigMito,Intensity_StdIntensity_OrigRNA,Intensity_UpperQuartileIntensity_OrigDNA,Intensity_UpperQuartileIntensity_OrigER,Intensity_UpperQuartileIntensity_OrigMito,Intensity_UpperQuartileIntensity_OrigRNA,Location_CenterMassIntensity_X_OrigDNA,Location_CenterMassIntensity_X_OrigER,Location_CenterMassIntensity_X_OrigMito,Location_CenterMassIntensity_X_OrigRNA,Location_CenterMassIntensity_Y_OrigDNA,Location_CenterMassIntensity_Y_OrigER,Location_CenterMassIntensity_Y_OrigMito,Location_CenterMassIntensity_Y_OrigRNA,Location_CenterMassIntensity_Z_OrigDNA,Location_CenterMassIntensity_Z_OrigER,Location_CenterMassIntensity_Z_OrigMito,Location_CenterMassIntensity_Z_OrigRNA,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigDNA,Location_MaxIntensity_X_OrigER,Location_MaxIntensity_X_OrigMito,Location_MaxIntensity_X_OrigRNA,Location_MaxIntensity_Y_OrigDNA,Location_MaxIntensity_Y_OrigER,Location_MaxIntensity_Y_OrigMito,Location_MaxIntensity_Y_OrigRNA,Location_MaxIntensity_Z_OrigDNA,Location_MaxIntensity_Z_OrigER,Location_MaxIntensity_Z_OrigMito,Location_MaxIntensity_Z_OrigRNA,Number_Object_Number,Parent_Nuclei
1,1,2939,4140,649,46,559,0,602.4542361347397,18.26981966655325,1.5688494240358886,3085,0.8346797095617782,61.17230600505954,1,0.7099033816425121,0.6374098015267042,85.7433224990847,89.00561780022652,21.0,8.3407914200756,7.615773105863909,45.0,47.221906494270534,-86.06236190561923,240.71067811865476,0.952674230145867,0.46456839564431707,0.12969566672764005,0.11583575629705804,0.04078444635727941,0.07676677588561122,0.029402503193521775,0.020632293168675056,0.02230996986221455,0.009326112669850567,0.004784201690329125,0.024922777310081294,0.011264726418037177,0.01287784040812365,0.003591682932492027,0.00913223910274142,0.021637954671046657,0.0031013399776368606,0.003465743734471578,0.0036136511302460018,0.004049419667534189,0.016071692787821116,0.010587129455316133,0.00953550963130684,0.013887806434884527,0.009963838531461896,0.005653047392828463,0.0035761066672551642,0.006092605200697476,0.005408251866808041,0.0034659413232308897,1,0.8458069622130564,0.6450451852909852,0.5407231584095278,0.8324869124476648,0.3635738835567886,0.44995827863200166,0.7164584267833484,0.42578068526686763,0.6345914258350086,0.5896063377983295,0.6560754494306327,0.7426743341626824,1.0136118914701948,0.519914840848339,1.373069615235423,0.983625924171329,1.3683183815558988,0.6976361500759511,1.3179294260617092,0.8340362664907549,1.3503469921822153,0.6948948899823646,0.9501747149024602,0.6128866524913014,0.7133183797174352,0.4995052847811395,1.895242160205541,1.2151298821065264,1.4274400351031225,1.9424095719172532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9491244728248904,0.9893393548089483,0.9813808587900194,0.9926552906685815,0.9057481401688737,0.9157642013171896,0.9207163150477141,0.9814414544534635,0.9959522007352597,0.9850095666449838,0.9446142765796608,0.9431849027889587,0.9399009121503922,0.9144486804663187,0.9493713409293365,0.9326210025749749,0.9395267837428284,0.9347791861086628,0.9486478730356,0.9486696552433399,0.9584911576224314,0.9870216171332957,0.939092742428417,0.9403299935834962,0.9526156512584808,0.9472511601433062,0.9210200623975002,0.9508452115095283,0.9875505072268181,0.9550286484682782,0.27339589525945485,0.4581063580699265,0.5315327774733305,0.3078049896284938,8.440817947499454,10.200503595173359,13.802701114444062,7.1253376042004675,0.0020904859993606806,0.0031586175318807364,0.003906309604644775,0.0022583352401852608,0.00010681315325200558,0.00027466239407658577,0.0005645840428769588,0.00012207217514514923,1.3064671662399185,0.9904498409278505,0.9869567220710362,0.43488136925764576,0.0022735942620784044,0.004882887005805969,0.00520332669839263,0.002685587853193283,0.00759899290278554,0.004882887005805969,0.00964370183646679,0.003662165254354477,0.00207118102469284,0.0034705027126509585,0.004026763465707049,0.002331855982034044,0.0028720033846544586,0.003470739569640476,0.004696393710256571,0.002424408847975661,0.002166781108826399,0.0034485389478504658,0.004333562217652798,0.0023498893715441227,0.001892118714749813,0.0027924010064452887,0.0032959487289190292,0.0020447089336812496,0.0018768596928566694,0.0026703288313001394,0.003219653619453311,0.0019989318680018187,7.629186913169892e-05,0.0004750066347325712,0.0003383586232973421,0.00012800858225240686,0.001446014239724515,0.00038439160564860254,0.001013574953358648,0.00024150495701025798,0.0025787746999412775,0.0037232013419270515,0.0053864349611103535,0.0025329976342618465,603.7599233055328,601.8095588199554,603.4315147680455,602.667236309826,18.314957992723794,19.02173857654056,18.407696583131692,18.64896703993284,0.0,0.0,0.0,0.0,602.4542361347397,18.26981966655325,0,608.0,573.0,624.0,613.0,20.0,33.0,24.0,22.0,0.0,0.0,0.0,0.0,1,1
1,2,3659,6083,109,79,32,0,74.28559715769336,34.45996173817983,1.5035155957625954,3837,0.7707873438433387,68.25528180431138,1,0.6015124116389939,0.6651078331467468,88.96229400192466,97.8008179924892,26.870057685088806,9.670315582865292,8.54400374531753,60.10706365557001,56.677211479368786,34.24017422566873,262.92997820866105,0.9536095908261663,0.48618423843057096,0.11833664630907054,0.14639591312373584,0.0393969213864747,0.06969007908065955,0.006356190527445665,0.01459330553632287,0.026806169036512003,0.028335655233593302,0.00938919833058949,0.00883565378124635,0.007302238943044406,0.011940479323915641,0.01676059206225194,0.02108524919343997,0.01405177843613477,0.011007428023408027,0.004892775799383299,0.0032187781586101023,0.0032536760839045674,0.01648683035419679,0.007809996931724676,0.001955167289061408,0.012001416190728286,0.006054174398844466,0.0023683221429393665,0.004844729900203324,0.006626894373604494,0.003264411664751758,0.002919601592444402,1,0.8912131922226882,0.7957710654116457,0.7944051320634203,0.8853618513373811,0.6474622898901062,0.6255865145547118,0.8941698564747064,0.9428287130094061,0.8264926992652453,0.7865458731341219,1.5335717216333937,0.9175063405888866,0.9669990031864176,0.4850383774919828,0.5953133902538482,0.5308698256221508,0.527757467931348,0.28069755579753264,1.0139383079241873,1.4739888914507762,1.0346705515675312,0.49997837653160476,0.9761274125327595,1.4558922203370788,0.9451051157475477,0.47973500014023235,2.0070192546261048,3.2341020319290146,1.872079127333026,1.9665109012541349,0.2780024713247162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2887590959729579,1.0,1.0,1.0,0.2693958360716579,1.0,1.0,1.0,0.26598331489521165,1.0,1.0,0.9554871955201737,0.9645179243987168,0.9715524869517423,0.9866515914237479,0.8845881673261636,0.8765603183957422,0.9527877704726841,0.9888743253820531,0.967470455788015,0.9712899193798528,0.19265180679475988,0.9329155380880467,0.910629745753502,0.8537568881064866,0.6461284189833478,0.5905678270491781,0.5508507520631852,0.47745579879547484,0.9276512941712723,0.1957724037590303,0.9553341324964919,0.8929194517105867,0.9089927658142787,0.17020575351388537,0.9602650808037544,0.9103522082331524,0.8662257892269047,0.14833924952620745,0.91622990209719,0.9308449868883735,0.6551003286149353,0.8312199646607041,0.9508964822161943,0.4769207304343581,13.952712343772873,17.357641136506572,18.61980651388876,9.470710350433365,0.0018005645833909512,0.0031891355756670237,0.0038605325389653444,0.0020904859993606806,0.00015259021893143654,0.0006561379414051771,0.00033569871447980404,0.0002288853283971548,9.464423144081836,4.04383605167359,3.3748605228335395,2.8715760015214853,0.023086899891495705,0.01438925787806511,0.013122758828103542,0.004730296786874533,0.0237735565751791,0.01593041978776455,0.015518425032496452,0.007248035632073879,0.003180098682596773,0.0040350483721393405,0.004616002340855312,0.002315149176865816,0.0038132583612388283,0.004743821026648421,0.0050887692030305446,0.0025883329736084626,0.001937895780429244,0.0036774242762476206,0.0041046771220862865,0.002288853283971548,0.0016632333863526583,0.0026703288313001394,0.0034180209040641785,0.00158693827688694,0.0016174563206732273,0.00254825665615499,0.0033264667727053165,0.00158693827688694,0.004329454679972281,0.0020855212382886136,0.001811945747585476,0.0006250950674816236,0.004856001277060333,0.0022961624879978514,0.0021243621628592962,0.0008477941171660325,0.002197299152612686,0.005664912052452564,0.005416953004896641,0.002639810787513852,79.73880650546984,75.23404244414161,75.35123323121407,75.24034464254517,26.724471239216292,30.528923509997718,31.25775885463362,31.751750894710792,0.0,0.0,0.0,0.0,74.28559715769336,34.45996173817983,0,85.0,81.0,77.0,84.0,13.0,14.0,15.0,27.0,0.0,0.0,0.0,0.0,2,2
1,3,5324,8178,179,94,92,0,134.7988354620586,43.765214124718256,1.3716840135021626,5650,0.702391077323044,82.33302700721022,1,0.6510149180728785,0.7290308774881872,99.22702031402746,104.1393297462587,32.802438933713454,12.19311652052213,11.0,73.47441099961814,70.62892419022847,-22.065426765828462,302.9360748630709,0.9423008849557523,0.6209833523855963,0.06544681079940007,0.18524585012624187,0.0621906492690828,0.029207391610588367,0.013838422738177605,0.031191992774630504,0.030357302855451823,0.00283543575018567,0.01947818188887307,0.016532538968520055,0.010313867020080969,0.0033677046707036016,0.014986079900164508,0.0033716065777963456,0.016298411807248045,0.013565512489672837,0.013457478515284078,0.0051625449863881,0.006105399160675475,0.0071855600260141836,0.0070420438027053705,0.007923750052187189,0.01176600300908156,0.012630599532112865,0.004584696766225188,0.002212599758456436,0.005415439193518449,0.003759859182071387,0.0023642555436487727,1,0.91757609920285,0.829432647541046,0.8627144667117903,0.9351392472847043,0.7429324542190552,0.7158847611701767,0.9004091867949925,0.8813487488371589,0.8365251339822465,0.865545132667497,1.6579746245127587,0.7684483940821176,1.0671605783977318,0.5309574718136966,0.5645114856627191,0.4101283210758744,0.5902142088021957,0.30863698709404785,1.2441985802437043,2.0770831879723346,1.3622921684675169,0.6660874578616948,0.8915127650867625,1.4378599751303556,0.7028992146768729,0.4784010942849604,1.8470288018108625,3.0416076234990563,1.4311006963621826,1.9920870081410742,0.34147699789374036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33210011301725006,1.0,1.0,1.0,0.3469027874871145,1.0,1.0,1.0,0.3485027876677961,1.0,1.0,0.967442876078369,0.9778048889771033,0.9753908334810978,0.9902998247887236,0.9229683854921675,0.9212195110775213,0.9688924671185322,0.9785469305946811,0.9763391955585862,0.9762256934774575,0.2314170945729152,0.9231619389306702,0.9262258573056259,0.8746230916074608,0.6337212811659833,0.5261713757437718,0.6099128692392173,0.5012233821440819,0.9281673896734214,0.20453769565737764,0.9322362509588359,0.9566976297091183,0.9167233423016556,0.23125306575953053,0.9216942149219836,0.8880308178511187,0.8783586885251461,0.19116571849246022,0.9620105857066613,0.9064409230001585,0.40521858539432287,0.6606698709074408,0.8653391429688781,0.4484931714832783,23.69492649193853,21.517143711447716,29.006424497347325,14.51487000985071,0.0017853055614978075,0.002944991225376725,0.003906309604644775,0.0020599679555743933,0.0001983672846108675,0.00041199359111487865,0.0003509577363729477,0.00024414435029029846,7.062458632151996,3.797934939156752,2.3312327233869,2.5834007222794124,0.0022583352401852608,0.0038452735170722008,0.0057984283193945885,0.002563515678048134,0.026443885639309883,0.010742351412773132,0.01901274174451828,0.008789196610450745,0.0018419026608832857,0.0030030448677610946,0.003933359740767628,0.002038605324923992,0.0044505872449170794,0.004041537135884244,0.0054482390115227885,0.0027263091678908172,0.0019531548023223877,0.0032501716632395983,0.004165713209658861,0.002243076218292117,0.00158693827688694,0.0025024795904755592,0.003265430685132742,0.00158693827688694,0.0015564202331006527,0.0025024795904755592,0.003265430685132742,0.001541161211207509,0.0001378825816246611,0.0002141275704334546,0.0002772524055255444,0.00021309753139012516,0.005415242985334046,0.0015832523810023057,0.0026138015568362943,0.0011560299739420562,0.002685587853193283,0.0049134050495922565,0.006073090713471174,0.002822919050231576,133.71726576720275,133.37068600093858,133.3238683530129,134.41242828740442,36.78606453998892,40.246024030567305,41.95991136954857,41.21087491716387,0.0,0.0,0.0,0.0,134.7988354620586,43.765214124718256,0,134.0,134.0,123.0,134.0,33.0,11.0,38.0,42.0,0.0,0.0,0.0,0.0,3,3
1,4,3710,5265,268,81,203,0,239.83962264150944,38.43746630727763,1.2827917932711654,3917,0.7270541446016926,68.72931478610458,1,0.704653371320038,0.7795497330474526,84.16670963818382,86.92525524840292,28.0178514522438,10.279339399947931,9.219544457292887,61.691894822277774,57.78719019416013,-17.94634467047391,244.55129855222071,0.9471534337503191,0.6206362347528893,0.08175342261290877,0.17411737663094815,0.06764139099592012,0.023391678027916807,0.023746594012053958,0.01708126404026123,0.026788142124571316,0.016220351664616186,0.023410787073932033,0.01437917843118495,0.01422117463355983,0.0024581741919381035,0.019714775910998454,0.005781367596348715,0.01569324905522482,0.008984727685581543,0.0176295422804547,0.00468045562381182,0.00662716712418677,0.006555157788159681,0.005500222690220575,0.008011346886374126,0.0041287631649075335,0.009665712260624482,0.0030631769380602475,0.000995124590233994,0.0018376405830199266,0.0060532076636912666,0.006557626314402247,1,0.808971205870314,0.6522442117385793,0.7646960262150818,0.8752402904652166,0.4773284110302712,0.4989293296398921,0.8407386078598246,0.7855991665016322,0.7352150447522429,0.7232836966073656,0.8388126816786193,0.6265941079555555,0.8777898175045753,0.4640175827762945,1.0280737120941406,0.5983953416200126,0.8557255721880096,0.4916036512910527,1.5016884178895384,1.247675052920271,1.360984968802203,0.708883144808956,1.0871261071858869,0.849931624015736,0.7033138843506299,0.5075464047327218,2.109114642640601,1.776572745176492,1.3444568717633953,1.8627394761474614,0.48123893287932384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4640749371169492,1.0,1.0,1.0,0.4877016783461593,1.0,1.0,1.0,0.49080537201083035,1.0,1.0,0.9286340869282038,0.9700253164916289,0.976866535014461,0.9892756331155539,0.8640618840818016,0.852823677720987,0.9345424807428139,0.9783657930197163,0.9762493612369982,0.972330563168904,0.42675504850771334,0.865535198225541,0.8854744688219642,0.8057400002713464,0.9055917021280643,0.7842946658277762,0.8162092447368436,0.8052712476636368,0.8777627284266218,0.38406414621156587,0.9416792540303605,0.9605742069020444,0.8900054122446454,0.39802607948701013,0.9328701296352797,0.9145732926018453,0.8130811770332232,0.4137602809625068,0.964813734938707,0.9310824033998959,0.32961013191379607,0.610620284685865,0.7724879991728812,0.4135500113479793,13.579934497131035,14.871626031817868,20.48400127980858,10.806210490642115,0.0018158236052840948,0.0030518043786287308,0.004135195165872574,0.0022583352401852608,0.0003051804378628731,0.0007324330508708954,0.0009002820588648319,0.00044251163490116596,5.231813892808442,3.0969652253742765,3.9398943490851344,2.6780657850216247,0.0022278171963989735,0.005722133442759514,0.006286717019975185,0.0030518043786287308,0.015121690928936005,0.01109330914914608,0.012603952549397945,0.006851301062852144,0.0018834864680788348,0.0034892587696335143,0.00441421713813075,0.0023631429219884534,0.003660359702730737,0.004008524536878132,0.005521294145500965,0.0029127251996339935,0.002075226977467537,0.003738460363820195,0.0049134050495922565,0.002609292743727565,0.0016479743644595146,0.002517738612368703,0.003387502860277891,0.0017700465396046638,0.0016174563206732273,0.002426184481009841,0.0033722438383847475,0.0017547875177115202,0.0001482516287063869,0.000598617054968735,0.0005740982383642892,0.0002392393776749561,0.003100756167552509,0.0012630986693370515,0.001922594370358468,0.0009107419322291038,0.0034103913931176066,0.004570077173411846,0.006225680932402611,0.0033264667727053165,241.43280325235904,240.07438348007025,239.80544822678226,240.2804450722444,33.45412885631203,35.34941174884513,34.49772017442452,35.79593040302336,0.0,0.0,0.0,0.0,239.83962264150944,38.43746630727763,0,236.0,230.0,227.0,240.0,29.0,34.0,21.0,36.0,0.0,0.0,0.0,0.0,4,4
1,5,2839,4725,528,63,453,0,490.4727016555125,29.747094047199717,1.5936761717382177,3261,0.5722499487612003,60.12260030556835,1,0.6008465608465609,0.6274800475364471,71.04793658516819,79.02531240052139,24.041630560342615,8.326741384233873,7.280109889280518,57.10300706394504,58.26493940919941,-68.24930353048208,238.4446968344225,0.8705918429929469,0.5375613363726821,0.08534556914029341,0.17309004704806066,0.03930103451007985,0.039731485920082944,0.04140163423309517,0.0033304568638603494,0.028001116899148377,0.012402736073364283,0.022350598554025897,0.03270159740225449,0.024643518204459532,0.0027243815899897976,0.011140861657169328,0.0066579730858410254,0.006477698074770733,0.01264809459235256,0.004653851352578828,0.014225670441813446,0.0059269655228655046,0.00010554234796613739,0.008416104052645059,0.012298131378559923,0.009129738492094875,0.0069149874972993675,0.0067709709534103605,0.0015039558735309157,0.004717247752742207,0.005926428069116915,0.0043302293204084494,1,0.7836764979363813,0.4744980014492592,0.6173730644681159,0.8582971887658096,0.23788333608508655,0.4043509059299149,0.8041244726847048,0.7253408566819328,0.5451021172962053,0.6019875429859752,0.623524834981112,0.6829035074661318,0.9465372306920393,0.49915582601670866,1.390475619558689,0.9179086190588571,1.2949953725340166,0.6958294556063596,1.4333169160423143,0.8639183698872975,1.3752293764062526,0.7195817247329506,1.0278083514940384,0.6305696088171532,0.7114865570868079,0.5147309284527967,1.9894318207612776,1.2436154321542152,1.3664387127301265,1.8892904912735178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9311262434442448,0.9893518834448316,0.9863360840531574,0.9965121593819215,0.8905044176660935,0.9036507762840679,0.930238812961239,0.9891699622531622,0.9915968564130371,0.9861421037002011,0.9260601285506685,0.9177283609469467,0.9274495836034699,0.884722694327047,0.9359699801496967,0.9191315431302762,0.9313694401825167,0.9309178998431832,0.9232472573962278,0.9380945234928597,0.9609518167220723,0.9839352080028464,0.9293811784567579,0.9313342967785264,0.9561192503834313,0.9500263058599829,0.8872764544335023,0.945332268117749,0.9840739654900414,0.9573921767439988,0.4062714579049498,0.7174029182642698,0.8542305824812502,0.45998321496881545,8.76527054561302,10.162127159535885,13.912993352860212,7.3355458956211805,0.0020904859993606806,0.0032959487289190292,0.004074159078299999,0.002334630349650979,0.0001678492408245802,0.00021362630650401115,0.0006103608757257462,0.00013733119703829288,1.8227238209568815,0.7013163772974526,1.526175676735453,0.5480849029407368,0.0023041123058646917,0.005462729837745428,0.007400625851005316,0.0026245517656207085,0.008499274961650372,0.005462729837745428,0.009597924537956715,0.004791332874447107,0.002062291664492131,0.003641639179006446,0.00433619585015863,0.0023349401775066775,0.003087449998454745,0.003579474166796719,0.004900666908369219,0.0025838485014516312,0.002197299152612686,0.003479056991636753,0.004577706567943096,0.0024414435029029846,0.0016937514301389456,0.002990768291056156,0.0035858701448887587,0.001937895780429244,0.0016937514301389456,0.0028534370940178633,0.0035858701448887587,0.001892118714749813,0.0001306739155564031,0.0004800161235969684,0.0006991109948457351,0.00014753337534125684,0.0016361018719974526,0.00039943628245893946,0.001028272897887834,0.0003937292431064229,0.0037308308528736234,0.003738460363820195,0.00555428396910429,0.0027161058969795704,491.0227494417258,491.14998617313967,491.82627099203125,490.95285760559364,31.484842464078717,29.929111472871362,30.452120463367965,30.01138049110712,0.0,0.0,0.0,0.0,490.4727016555125,29.747094047199717,0,490.0,514.0,506.0,490.0,35.0,37.0,34.0,29.0,0.0,0.0,0.0,0.0,5,5
